2025-06-30 16:46:20.495 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "gyhtest", "request_id": "488156361aa2d6f819da1368f9b9f878", "module_name": "modules.intention_understanding_group.intention_understanding_group.get_intent_recognition", "cost_time": 131.07311606407166}
2025-06-30 19:48:54.035 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._generate_final_database", "cost_time": 4.0531158447265625e-06}
2025-06-30 19:48:54.035 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent.construct_database", "cost_time": 60.80266976356506}
2025-06-30 19:48:54.115 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.recall_group.recall_group.get_graph_recall", "cost_time": 60.89484906196594}
2025-06-30 19:48:54.115 | INFO     | user_design_decorator:__exit__:59 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "test", "module_name": "RecallTask", "cost_time": 61.0615017414093}
2025-06-30 19:48:54.115 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.query_answer_group.query_answer_group.get_query_answer", "cost_time": 1.6689300537109375e-06}
2025-06-30 19:48:54.116 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.timeline_group.timeline_group.get_timeline", "cost_time": 61.0614800453186}
2025-06-30 19:48:54.116 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "__main__.timeline_task", "cost_time": 61.06182503700256}
2025-06-30 19:48:54.276 | INFO     | user_design_decorator:log_time:40 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "test", "module_name": "first_token", "cost_time": 94.28093099594116}
2025-06-30 19:48:54.278 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.utils.multi_hop_qa_utils.get_multi_hop_sub_queries", "cost_time": 1.0967254638671875e-05}
2025-06-30 19:48:54.278 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.choose_top_ref.get_reference", "cost_time": 5.698204040527344e-05}
2025-06-30 19:48:54.278 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.choose_top_ref.get_reference", "cost_time": 6.9141387939453125e-06}
2025-06-30 19:48:54.278 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.choose_top_ref.get_reference", "cost_time": 6.9141387939453125e-06}
2025-06-30 19:48:54.278 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.choose_top_ref.get_reference", "cost_time": 5.245208740234375e-06}
2025-06-30 19:48:54.919 | INFO     | llm_caller_utils:llm_call:216 |  session-id: , request-id: , user-id:   | {"session_id": "", "request_id": "", "module_name": "llm_call", "is_stream": true, "model_name": "memory25_72b", "cost_time": 0.6384320259094238}
2025-06-30 19:48:54.920 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.utils.llm_caller_utils.llm_call", "cost_time": 0.6388280391693115}
2025-06-30 19:48:54.920 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.query_answer_group.query_answer.answer_agent._single_answer", "cost_time": 0.6397922039031982}
2025-06-30 19:48:54.920 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.query_answer_group.query_answer.answer_agent_AINews._call_multi_hop_answer", "cost_time": 0.6422088146209717}
2025-06-30 19:48:54.920 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.query_answer_group.query_answer.answer_agent_general.query_answer", "cost_time": 0.6425020694732666}
2025-06-30 19:54:22.896 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.intention_understanding_group.intention_understanding_group.get_intent_recognition", "cost_time": 131.16657781600952}
2025-06-30 19:54:22.897 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.intention_understanding_group.intention_understanding_group.get_intention", "cost_time": 131.1684467792511}
2025-06-30 19:54:23.629 | INFO     | user_design_decorator:log_time:40 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "test", "module_name": "router_supply_question", "cost_time": 131.8999400138855}
2025-06-30 19:54:25.391 | INFO     | llm_caller_utils:llm_call:216 |  session-id: , request-id: , user-id:   | {"session_id": "", "request_id": "", "module_name": "llm_call", "is_stream": false, "model_name": "memory25_14b", "cost_time": 1.7414872646331787}
2025-06-30 19:54:25.393 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.utils.llm_caller_utils.llm_call", "cost_time": 1.742847204208374}
2025-06-30 19:54:25.393 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "modules.query_division_based_cot_group.rewrite_query.call_llm_rewrite_time", "cost_time": 1.743157148361206}
2025-06-30 19:54:25.394 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.query_division_based_cot_group.rewrite_query.rewrite_query_with_supplyment", "cost_time": 1.7450459003448486}
2025-06-30 19:54:26.443 | INFO     | llm_caller_utils:llm_call:216 |  session-id: , request-id: , user-id:   | {"session_id": "", "request_id": "", "module_name": "llm_call", "is_stream": false, "model_name": "memory25_14b_7kcot0905_sft_vllm", "cost_time": 1.0470640659332275}
2025-06-30 19:54:26.444 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.utils.llm_caller_utils.llm_call", "cost_time": 1.0481719970703125}
2025-06-30 19:54:27.252 | INFO     | llm_caller_utils:llm_call:216 |  session-id: , request-id: , user-id:   | {"session_id": "", "request_id": "", "module_name": "llm_call", "is_stream": false, "model_name": "memory25_72b", "cost_time": 1.856367826461792}
2025-06-30 19:54:27.252 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.utils.llm_caller_utils.llm_call", "cost_time": 1.8570427894592285}
2025-06-30 19:54:27.254 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.get_retrieval_range.get_retrieval_range_task.get_retrieval_range_task", "cost_time": 1.8590781688690186}
2025-06-30 19:54:56.664 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.query_judge_group.query_judge_group.get_judge", "cost_time": 0.0003399848937988281}
2025-06-30 19:54:56.664 | INFO     | user_design_decorator:wrapper:31 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "65e6d088b6ae94257c0a6229f142fa44", "module_name": "modules.query_division_based_cot_group.query_division_based_cot_group.get_cot", "cost_time": 31.2685067653656}
2025-06-30 19:54:56.665 | INFO     | user_design_decorator:__exit__:59 |  session-id: , request-id: , user-id:   | {"session_id": "test", "request_id": "test", "module_name": "QueryDivisionBasedCoTTask", "cost_time": 31.270807027816772}
2025-06-30 19:54:56.844 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._add_retrieval_range", "cost_time": 7.152557373046875e-06}
2025-06-30 19:54:56.845 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._add_retrieval_range", "cost_time": 4.0531158447265625e-06}
2025-06-30 19:54:56.847 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._add_retrieval_range", "cost_time": 4.0531158447265625e-06}
2025-06-30 19:54:56.848 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._add_retrieval_range", "cost_time": 3.0994415283203125e-06}
2025-06-30 19:54:56.851 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._add_retrieval_range", "cost_time": 4.76837158203125e-06}
2025-06-30 19:54:56.942 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.search.query_all.query_all", "cost_time": 0.08508706092834473}
2025-06-30 19:54:56.942 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_single_reference", "cost_time": 0.08595418930053711}
2025-06-30 19:54:56.943 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_multi_reference", "cost_time": 0.09121108055114746}
2025-06-30 19:54:56.966 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.search.query_all.query_all", "cost_time": 0.1165933609008789}
2025-06-30 19:54:56.966 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_single_reference", "cost_time": 0.11684131622314453}
2025-06-30 19:54:56.966 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_multi_reference", "cost_time": 0.12094783782958984}
2025-06-30 19:54:56.982 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.search.query_all.query_all", "cost_time": 0.13246679306030273}
2025-06-30 19:54:56.982 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_single_reference", "cost_time": 0.13273024559020996}
2025-06-30 19:54:56.983 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_multi_reference", "cost_time": 0.13458514213562012}
2025-06-30 19:54:57.001 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.search.query_all.query_all", "cost_time": 0.14633989334106445}
2025-06-30 19:54:57.001 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_single_reference", "cost_time": 0.1466071605682373}
2025-06-30 19:54:57.001 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_multi_reference", "cost_time": 0.15502572059631348}
2025-06-30 19:54:57.009 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.search.query_all.query_all", "cost_time": 0.16043901443481445}
2025-06-30 19:54:57.009 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_single_reference", "cost_time": 0.1607041358947754}
2025-06-30 19:54:57.010 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._call_multi_reference", "cost_time": 0.1626749038696289}
2025-06-30 19:54:57.375 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._split_chunks", "cost_time": 0.40836191177368164}
2025-06-30 19:54:57.413 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._split_chunks", "cost_time": 0.4113810062408447}
2025-06-30 19:54:57.423 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._split_chunks", "cost_time": 0.44057798385620117}
2025-06-30 19:54:57.426 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._split_chunks", "cost_time": 0.4821650981903076}
2025-06-30 19:54:57.472 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._split_chunks", "cost_time": 0.4616420269012451}
2025-06-30 19:54:57.691 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._generate_final_database", "cost_time": 7.82012939453125e-05}
2025-06-30 19:54:57.691 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent.construct_database", "cost_time": 0.8400380611419678}
2025-06-30 19:54:58.548 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._chunk_rank", "cost_time": 0.7060830593109131}
2025-06-30 19:54:58.549 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._generate_final_database", "cost_time": 0.000102996826171875}
2025-06-30 19:54:58.550 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent.construct_database", "cost_time": 1.7058439254760742}
2025-06-30 19:55:00.805 | INFO     | user_design_decorator:wrapper:34 |  session-id: , request-id: , user-id:   | {"module_name": "include.rag.rag_recall_agent._chunk_rank", "cost_time": 2.913189172744751}
